T27,68.9365,65.7636,68.354,67.8981,66.1634,66.4505,69.2588,66.3962
T28,68.0405,63.9035,67.2791,69.0007,67.736,66.8511,65.2264,66.3709
T29,30.4905,32.3982,35.6471,40.4539,38.8643,32.3693,32.0243,33.4668
T30,86.1621,83.3444,82.3191,80.0377,86.9898,86.0865,86.9149,86.9233
T31,98.5523,92.8736,96.9532,93.7014,97.9437,103.7347,100.6072,100.7045
T32,166.1229,172.9341,162.0895,140.4055,166.5856,152.9239,162.713,160.5484
T33,111.6225,87.9985,104.2421,85.1193,103.9028,83.2108,113.9794,91.7321
T34,157.3876,197.6193,164.3051,170.6528,207.7273,195.9019,167.6671,189.4409
T35,51.9674,44.2251,46.4222,45.1692,43.5424,45.6581,45.14,44.8024
T36,80.9056,77.3616,76.322,77.8985,80.042,78.4535,78.7262,76.9809
T37,52.3887,79.5121,71.5596,95.7388,100.7277,86.9019,90.7543,104.169
T38,72.5684,75.6711,68.182,71.432,70.3989,72.1925,76.5648,69.9678
T39,60.0685,65.2326,67.8949,75.2221,76.7276,77.2898,69.2021,72.1359
T40,67.6095,70.2171,78.054,72.4509,74.4053,81.303,79.409,77.7738
T41,125.0916,122.1801,124.6811,126.5889,114.7413,125.553,121.9607,141.8076
T42,60.1677,58.8111,57.6422,60.0876,57.6058,58.1567,60.2933,58.7604
T43,62.793,61.2721,54.4075,52.6292,62.9057,64.1836,71.5889,63.9351
T44,64.0259,72.3016,70.4309,62.323,67.0664,66.2406,67.9265,63.2384
T45,151.0434,155.3913,163.3122,162.5472,156.4486,153.0223,154.4544,153.8066
T46,89.9031,94.7469,91.8826,90.7134,92.4931,99.8068,93.3394,83.0565
T47,65.2538,60.1754,61.4341,62.903,62.6309,63.069,66.5487,63.8369
T48,78.5196,86.3512,85.9091,82.7471,78.5257,80.5547,88.0754,81.8771
T49,45.1641,45.156,44.6915,45.0813,45.1837,44.866,44.4865,44.2733
T50,93.9382,83.4054,76.3047,79.6562,80.1677,76.274,92.0735,80.5263
T51,77.2427,89.3709,80.9729,101.6821,86.0591,98.4652,88.6313,103.5984
T52,66.9667,66.5447,69.5783,62.9409,67.2632,65.3947,61.7653,68.9554
T53,113.98,108.4273,128.9024,109.4571,115.7793,109.6563,113.9729,108.9007
T54,151.6692,151.4801,147.9443,148.1135,142.6991,140.0949,145.4705,136.155
T55,153.5565,151.029,150.6042,151.3109,151.3513,150.968,151.8258,150.6089
T56,103.6832,92.8119,93.0156,82.7247,83.6261,80.0239,80.4457,77.252
T57,216.8221,223.0322,221.5755,221.2082,214.8658,203.6418,202.2867,198.7977
T58,97.4375,120.4644,114.2626,123.8569,115.0762,127.8025,125.4684,110.987
T59,59.826,59.502,63.7505,64.2385,60.3701,58.9341,59.5608,57.7431
T60,108.9144,109.9635,117.5457,108.8848,117.617,108.1781,119.9833,112.3536
T61,165.9724,183.9884,182.5949,176.4289,207.1582,213.2406,185.7831,177.1826
T62,119.9885,119.4387,119.5369,119.8148,120.7734,119.4127,127.9538,126.4974
T63,51.5227,54.2911,53.2464,53.3744,54.0578,53.46,58.2132,59.3839
T64,129.7213,132.6731,150.2397,166.3907,155.4781,156.6996,149.5594,142.8062
T65,58.4375,50.8176,39.7407,41.0778,30.4905,37.7096,35.8813,39.7165
T66,132.508,137.4333,146.6522,138.6267,131.9296,137.6564,142.3435,132.0987
T67,94.2901,97.5971,82.8752,88.5652,92.4565,94.1327,91.0042,93.1103
T68,122.256,125.5577,121.171,122.1535,128.0277,134.5286,138.4101,139.7221
T69,138.732,136.981,149.9398,176.305,156.3781,160.9985,168.7576,164.0798
T70,110.6495,107.7313,104.5129,101.0045,101.5141,102.162,95.8412,92.2507
T71,139.3583,147.0466,170.4965,188.0268,213.2906,216.6305,215.7454,203.3646
T72,71.993,69.2884,74.0459,75.64,74.8507,74.6386,76.7888,73.5865
T73,83.8957,85.2198,86.4112,92.627,84.2985,86.0233,81.1651,85.6412
T74,130.5467,103.5348,99.0072,95.9157,94.8344,93.4456,91.5797,91.6756
T75,75.7594,70.7615,74.2338,78.9123,76.7857,74.8741,78.7783,81.325
T76,46.7165,49.5922,44.972,43.3204,38.2583,36.4111,45.2108,39.0023
T77,111.7723,106.1624,112.3554,107.6661,102.3226,109.2949,106.3547,106.6062
T78,110.4591,112.0134,106.091,116.6019,109.8441,103.3834,113.9762,119.8215
T79,132.5759,136.6016,132.6115,132.1632,138.2344,135.3297,136.5052,134.2306
T80,91.2737,79.6041,79.74,87.7541,82.3926,86.8207,88.625,82.1348
T81,206.5118,179.7223,201.1586,163.891,167.7287,118.6368,112.3349,160.3992
T82,40.7767,37.0288,36.4661,37.2159,41.527,41.2384,36.5991,36.8267
T83,163.8954,168.9665,164.9591,170.7335,162.5219,157.1159,168.6673,169.136
T84,127.9307,116.9845,130.7734,136.7659,101.1456,118.8618,132.7121,148.9663
T85,84.2157,90.1332,83.2515,88.01,84.1453,79.726,79.9585,90.1444
T86,53.3927,50.7254,49.6853,47.5822,48.5577,46.3729,46.8744,46.8145
T87,52.8207,51.2444,52.7556,48.0662,53.0852,48.1322,53.9119,47.0503
T88,154.2062,157.4916,150.9337,156.6438,147.4385,136.144,148.0526,150.9183
T89,58.0234,75.5698,71.7117,50.9436,60.8643,64.3871,76.789,72.6426
T90,210.2472,196.1024,197.2273,194.2794,196.4186,197.0385,207.2174,198.0565
T91,66.7641,63.1696,64.9477,62.6743,64.039,64.7888,63.8447,63.2878
T92,89.4992,108.7951,98.4986,97.9888,97.4812,98.5797,106.0657,104.7539
T93,154.0762,133.934,151.376,137.3338,158.9685,154.1758,130.2002,154.4918
T94,110.0404,114.6899,135.9267,141.5499,144.3172,151.738,147.0813,146.4838
T95,139.9942,179.3115,174.1173,168.1049,194.8687,209.7381,208.2346,221.3537
T96,97.6563,96.331,98.0424,107.7868,96.1605,105.3933,106.031,112.3926
T97,159.4798,154.2386,155.3577,154.835,146.3203,151.6664,143.0869,150.4213
T98,64.5853,61.4989,45.6258,38.436,59.2939,68.3756,74.02,72.3978
T99,99.0795,110.7325,99.4356,104.9829,103.6837,108.3056,100.8532,112.2575
T100,71.6218,82.9771,76.3718,78.7341,85.0444,88.0237,81.6736,113.0023
T101,120.845,129.3435,137.0373,131.7158,137.2857,124.8407,134.0365,122.9492
T102,86.8775,93.0474,85.1014,76.276,78.261,72.4063,41.7757,41.9909
T103,212.2145,211.9518,200.0041,217.2598,210.8384,208.0736,225.5614,205.9377
T104,90.6214,95.3489,91.9922,95.1145,92.7498,103.7021,101.2923,115.0929
T105,73.8289,79.2695,79.0464,86.4713,86.1431,80.4042,83.4716,83.7556
T106,108.8937,102.6084,101.1758,97.3689,102.5955,95.3665,97.4067,98.5216
T107,59.1604,73.9341,73.052,76.1626,91.857,83.2496,102.744,86.3592
T108,223.0888,209.5677,206.5984,206.7589,207.5938,202.9282,209.857,223.5829
T109,68.6091,69.2976,81.921,88.9581,90.8119,94.0762,94.9106,101.8676
T110,86.9999,75.2845,65.6085,73.2727,73.9184,80.8924,90.0124,92.3184
T111,137.0826,109.768,137.5942,96.2393,143.1194,107.13,142.0656,106.8742
T112,101.6112,99.9168,100.9089,100.593,102.4284,100.8055,102.2726,102.9682
T113,170.4302,159.6817,187.0208,175.8993,180.1486,190.0855,193.1843,191.1296
T114,64.2104,70.3443,75.5791,70.8644,70.9783,79.5219,79.2947,71.6343
T115,114.683,98.7459,102.3363,111.0117,96.6458,104.0433,105.5034,103.8191
T116,60.7761,63.4444,60.7737,65.965,64.9689,66.1396,61.1924,61.7591
T117,109.983,107.8933,114.8371,104.7049,108.7249,106.7192,101.2495,109.5957
T118,88.064,84.5676,88.3471,87.1264,86.6558,88.1191,89.4893,88.1031
T119,57.8351,73.5645,83.1651,105.1181,86.817,84.7053,89.1783,99.9415
T120,102.4515,90.0187,94.1563,99.5956,89.4177,96.5145,97.8481,88.7075
T121,95.8035,99.2164,97.0896,97.2818,95.9126,95.4852,95.2692,94.53
T122,51.9805,50.0201,49.5578,53.8102,50.0924,50.6954,50.1819,50.0193
T123,78.4562,77.7194,76.2594,93.3752,89.9874,77.229,90.8598,95.3365
T124,115.9363,117.869,112.9392,110.188,108.2533,101.7219,101.5381,103.0201
T125,63.5901,74.5028,73.1156,79.7503,79.2548,78.9952,85.1505,84.0963
T126,94.4643,99.4752,96.1818,98.019,97.5427,104.0771,103.7446,96.8041
T127,138.4904,125.0009,128.6361,130.2677,124.6115,122.7496,109.0553,103.3134
T128,123.3876,141.5239,136.0459,129.1062,146.1302,164.9557,208.8463,166.3637
T129,63.7366,59.5882,72.5458,66.7321,72.6908,75.1911,71.4253,72.4337
T130,192.4809,212.4533,225.5555,259.9825,281.6967,336.532,492.7915,498.1362
T131,67.5655,67.3907,65.9424,68.9798,68.9664,66.9276,68.0653,67.7732
T132,71.647,83.2663,82.8344,87.7069,89.2142,83.1607,89.058,78.6954
T133,164.2924,170.3184,198.6182,173.2207,201.8343,218.3061,199.0452,206.9157
T134,71.6688,72.0403,70.2481,69.1291,69.7245,71.2433,73.4855,71.7449
T135,69.0285,75.5964,72.6552,73.334,68.1114,68.3927,68.0476,67.8162
T136,110.2771,105.8303,106.4788,120.4238,120.1794,117.4318,116.4684,121.4804
T137,29.6355,32.4735,97.5165,93.105,95.0017,99.8572,103.4036,92.1384
T138,164.4735,164.9758,164.1967,165.0035,165.8418,163.8893,166.2127,166.813
T139,33.9558,33.3782,33.8129,33.7311,33.4512,33.345,33.4578,33.4864
T140,232.5713,235.7114,227.2659,244.0609,269.913,263.1738,274.3803,253.1133
T141,90.6777,91.975,96.7511,102.5014,98.7676,108.3851,106.614,112.9174
T142,111.3018,105.5877,107.145,112.4988,106.0144,127.8183,119.1987,113.2032
T143,73.0436,65.1252,74.1582,71.4106,69.5547,66.6822,75.2028,67.1006
T144,159.2502,158.8639,156.9303,160.7845,179.9626,176.8479,160.4163,167.3913
T145,33.3601,35.8222,36.2368,38.5611,31.1811,36.161,33.6507,37.8789
T146,159.747,156.9164,164.2002,153.9457,156.4153,147.4666,174.8113,156.3151
T147,129.2323,112.097,122.737,119.6756,121.3129,128.8789,118.3238,124.0534
T148,138.8539,120.7942,131.1653,148.6145,138.7635,132.5801,139.9504,146.0931
T149,39.202,44.2469,43.4278,42.2993,43.1164,44.0037,43.7264,46.1816
T150,88.0365,97.5823,86.8142,100.666,89.818,91.6744,88.0587,96.2727
T151,164.8254,183.7595,179.0621,191.6281,194.4233,210.6912,179.7069,214.5573
T152,64.7216,63.0617,61.719,61.5265,64.931,59.2168,61.1876,62.5714
T153,84.566,84.3242,83.3451,85.0056,83.5153,83.3004,84.6165,83.5424
T154,38.6307,40.2928,39.9398,41.2584,40.691,41.0421,40.2208,40.2459
T155,143.6663,140.1918,137.5416,145.9784,142.4214,145.9293,141.5179,142.4241
T156,134.5735,138.5414,133.119,140.4514,135.169,127.7987,141.966,140.8182
T157,116.1458,132.9276,128.4,123.5855,132.6037,130.1081,120.1385,127.1392
T158,102.7925,114.0136,124.7214,119.6077,118.5914,116.3393,108.0669,97.4119
T159,108.529,110.12,110.507,115.1881,124.286,132.9801,149.111,152.251
T160,112.9702,115.7626,121.7394,113.1192,119.7848,109.4873,119.5889,119.357
T161,55.7014,55.363,56.319,56.8454,55.2879,57.9304,54.3736,67.1281
T162,57.931,56.5127,58.1091,58.2624,60.3751,58.8644,56.5473,60.2657
T163,61.7943,59.2364,58.039,55.0073,53.5952,51.7143,54.198,50.8159
T164,67.9038,60.8095,64.7496,64.7496,63.1626,60.6078,59.1364,57.7682
T165,159.6231,174.9593,174.6983,168.7894,167.9989,136.5353,168.2094,165.9077
T166,66.1801,76.2526,76.5784,81.1586,79.7979,80.311,75.8134,80.7649
T167,57.2244,56.6295,58.4306,56.1048,60.0298,56.4461,51.8359,51.6491
T168,54.3085,54.7684,55.0166,52.8847,54.7869,57.1021,59.2409,57.2172
T169,95.1143,103.5917,98.5976,98.9851,99.5427,102.3833,101.5494,101.2231
T170,37.18,38.9454,42.5957,41.8164,38.41,37.2444,36.3635,36.7061
T171,76.2678,80.9987,76.9121,61.4304,76.4691,79.3721,75.5402,75.2709
T172,91.3185,87.2693,94.0195,84.4505,92.3318,91.6428,89.1428,101.374
T173,54.8061,55.8157,60.8992,54.3441,47.8268,51.1051,57.515,59.0292
T174,125.5361,114.0426,113.9808,103.9931,107.676,116.753,103.483,117.6726
T175,64.2302,77.0713,72.4459,80.348,68.0849,72.5632,72.6792,77.0669
T176,73.6087,68.9547,72.9048,63.5585,74.2685,70.2642,67.615,75.4933
T177,61.509,57.1742,62.0076,60.7034,60.5474,60.4237,55.0397,61.93
T178,81.1729,83.3227,80.4889,82.6883,76.5941,85.3306,81.3205,71.8625
T179,46.6813,45.2824,47.3819,45.9204,47.9539,43.495,51.4637,48.9196
T180,154.0458,155.4641,158.8086,154.2872,154.3579,154.9475,154.498,165.3757
T181,85.6667,80.4356,81.7102,80.6571,82.6533,80.3148,83.2805,80.8306
T182,78.6155,87.8311,92.6996,92.3733,89.2893,89.7208,88.2247,88.2543
T183,46.1929,45.5195,49.213,48.9941,48.1389,53.2837,54.5617,55.4727
T184,170.0677,157.1309,164.9448,149.3073,152.1266,161.3331,140.0112,158.9944
T185,49.8455,46.6661,46.9615,44.9687,47.6492,47.1649,45.886,45.8684
T186,48.0776,43.7425,50.6442,53.7004,60.7442,58.913,57.3608,65.1161
T187,80.3953,87.1955,80.5578,83.7364,83.4322,78.1414,82.7203,80.2432
T188,106.8155,99.2503,96.8436,99.9711,93.7949,100.8128,93.7469,87.7199
T189,110.2106,121.1956,114.4406,128.5909,123.3905,125.9636,114.8064,124.9715
T190,192.222,183.7468,207.587,200.8865,190.5599,205.5702,202.9969,190.5027
T191,88.8175,87.4041,89.413,94.2029,88.7374,77.9942,79.9595,85.7833
T192,110.3916,112.3695,90.4268,98.2989,117.6742,107.1868,115.9614,120.4474
T193,68.4719,65.1657,63.5354,65.762,66.918,65.3291,63.9467,65.5382
T194,114.1395,108.8635,116.6263,122.8877,118.8607,123.0971,125.1782,119.4101
T195,86.9245,91.4476,88.9324,92.0689,92.3168,93.0245,93.772,94.477
T196,70.7267,77.7529,96.5697,90.4498,85.4757,65.5888,81.8585,98.4627
T197,105.2702,92.9375,113.3525,117.9207,88.4877,111.6772,89.4035,101.3055
T198,99.1245,101.0865,106.755,99.9352,100.1825,98.163,89.522,93.0687
T199,120.8773,118.4347,114.4815,145.6229,143.2846,126.8344,130.7174,115.7529
T200,123.3683,117.4347,123.0441,113.1212,128.2966,127.4497,124.2322,118.4194
T201,42.909,49.4626,41.5991,42.3833,48.6615,42.9788,42.9292,43.7834
T202,132.5811,122.7518,138.0361,137.901,153.4685,156.0336,186.2045,179.9679
T203,89.4383,90.2792,88.2835,91.1584,87.2416,86.8487,87.9849,85.2376
T204,47.7284,53.6472,49.508,57.4147,54.5451,56.3963,52.6269,51.365
T205,120.124,113.8846,112.6318,115.9048,111.8404,111.9578,108.0395,108.7825
T206,133.6314,174.7808,169.2866,157.7882,161.7169,156.2476,159.8179,140.0271
T207,69.7749,69.1681,72.75,73.4446,77.2028,77.9244,75.8083,82.1707
T208,115.0914,118.1546,112.4676,121.2565,126.6086,148.7258,155.6496,149.4411
T209,80.3764,71.0396,76.027,71.1861,78.2272,72.557,78.1621,71.994
T210,81.7352,96.8779,97.5411,95.7468,100.899,99.4073,104.0698,101.2463
T211,169.378,149.9945,172.4665,170.514,156.9217,157.4069,185.2484,182.7221
T212,83.6744,81.8326,82.8324,86.4624,86.4899,88.638,83.2959,80.7457
T213,83.6436,104.2174,127.4886,134.4578,116.0808,107.6609,122.0968,131.1702
T214,89.2589,84.9376,79.5212,80.791,85.9814,82.1541,76.5605,84.1094
T215,69.5287,67.82,68.2543,69.3069,70.6295,71.1471,70.8754,69.645
T216,78.6086,87.3778,90.4148,89.3304,95.8311,99.194,100.6563,104.5559
T217,56.7272,61.8035,72.6839,94.757,73.6584,87.123,87.0387,100.1314
T218,43.5588,43.8237,44.0173,43.0256,44.036,44.9587,46.6602,45.0124
T219,110.9549,107.1625,101.0699,99.4824,97.1152,97.1926,93.1973,93.2113
T220,59.9909,80.7543,71.0479,83.121,84.9562,78.5561,85.6733,94.7662
T221,112.8939,104.0445,105.9432,110.0121,105.4143,105.8358,108.21,107.8759
T222,81.5681,103.337,110.3745,113.8779,123.274,122.3716,134.9295,150.6793
T223,50.4942,50.6111,52.4135,54.5804,58.5107,62.5202,61.8271,66.3206
T224,108.954,116.2723,126.881,116.8642,129.2768,131.2886,118.041,138.2742
T225,74.1171,78.6369,76.867,77.7999,77.2341,77.4307,77.5149,77.2086
T226,41.8683,46.0876,41.3901,43.986,43.2557,39.9513,39.2639,39.8479
T227,199.4432,204.2555,179.5731,216.5909,251.7431,241.8115,233.1615,242.7616
T228,98.0248,114.8167,115.8196,104.024,99.3275,104.454,118.7031,102.6521
T229,118.6896,123.8915,134.0976,116.813,122.6388,133.2064,123.8903,135.6804
T230,88.0184,97.1775,92.9116,96.8025,93.2348,103.6035,99.7101,93.6715
T231,98.5159,83.9034,80.2572,79.5622,77.9753,79.8957,76.0444,76.6474
T232,70.5096,70.4313,69.9516,70.7904,70.8278,70.8278,71.3197,71.3197
T233,73.9388,64.596,69.7051,66.2862,73.2718,65.3534,64.9392,59.2082
T234,51.7078,45.5754,50.6252,46.4686,50.6257,46.7203,51.2069,51.0649
T235,103.1735,96.7166,95.8876,97.1839,95.6157,94.5705,93.8613,119.1972
T236,53.3965,52.2407,54.7313,57.865,55.6553,59.7829,68.473,67.4959
T237,112.1402,114.5354,110.8146,111.7787,102.4629,115.8844,114.788,113.5882
T238,57.4251,62.4225,64.461,68.9763,66.6838,61.9199,58.2165,59.507
T239,91.0629,120.3211,131.359,142.6089,149.079,167.0822,171.4104,163.2692
T240,104.0032,102.6434,108.7616,123.2647,146.1877,157.0211,154.0255,159.543
T241,122.4592,134.2546,115.585,138.8537,148.2709,124.1949,159.4385,153.8805
T242,153.1071,160.3091,171.6092,139.2846,163.6241,140.6447,157.6763,147.4107
T243,99.8346,98.1706,93.6192,93.6089,88.7145,91.0368,91.6969,92.9115
T244,41.7189,40.3447,37.383,39.7509,32.7085,36.6994,37.2335,39.8386
T245,120.9835,117.7768,118.5799,123.9859,126.3041,121.7139,119.4038,120.6343
T246,65.3119,62.2876,63.1585,58.623,61.8904,63.5141,65.2575,65.1591
T247,185.6824,182.6491,161.8892,188.1354,156.3035,155.9619,181.5447,166.133
T248,114.0853,108.5296,121.5689,128.5727,128.3125,112.4251,120.1233,123.913
T249,114.0928,114.3064,118.332,114.6108,118.9864,113.0694,118.3674,114.1642
T250,115.4002,124.641,133.3753,116.9499,123.9768,118.5683,122.8204,108.7824
T251,66.7669,67.745,70.5601,64.7666,65.9843,64.8862,66.1113,63.9896
T252,214.8146,220.069,205.3132,223.7843,219.0245,210.9885,220.1465,209.1815
T253,127.0841,150.5986,177.1618,178.3074,159.5072,156.6238,169.834,194.639
T254,255.4215,240.1313,272.1386,260.7431,252.4917,250.4616,253.8682,230.0945
T255,166.5597,144.9868,143.254,149.5763,145.1405,145.4029,143.9627,145.9398
T256,147.3638,125.3346,114.5149,106.5261,107.9044,110.6838,105.4125,109.5373
T257,137.591,108.3435,152.7305,117.8962,165.5355,142.3844,173.7617,130.3448
T258,34.1902,37.5223,34.1775,33.7816,37.7605,38.4808,39.5014,38.5893
T259,67.8434,59.1142,97.5437,119.1941,130.4577,108.7115,95.9497,124.5738
T260,62.4453,56.0222,62.3766,66.8332,63.1343,56.98,60.0189,63.2424
T261,153.3798,150.8973,155.1047,161.8414,156.3997,150.2847,135.9619,128.6696
T262,73.502,68.9439,69.5478,64.5923,63.7932,63.3756,62.7586,67.5016
T263,37.3704,36.3857,32.9698,35.0672,35.7238,35.0925,37.4391,35.641
T264,73.9878,81.3102,83.344,82.336,82.3728,81.8181,89.9706,93.6013
T265,45.9232,42.2932,45.1342,40.7044,43.6473,41.633,41.5297,39.1517
T266,199.1623,183.2364,157.7616,146.7224,128.8846,136.4829,133.266,135.9483
T267,54.148,57.7086,78.3908,85.8549,95.189,74.4772,63.6171,60.9616
T268,98.8694,97.4608,99.9102,98.5677,105.111,102.0367,105.9383,102.5703
T269,123.3176,122.762,122.379,114.3461,115.6793,119.377,117.1364,114.4956
T270,97.0141,99.8457,99.7498,94.8772,99.1251,96.8236,99.5423,98.2705
T271,80.3642,79.9773,72.0242,75.9921,78.2096,72.5564,71.0955,75.3952
T272,95.586,112.9362,126.2727,120.723,123.2539,124.5875,127.025,125.7253
T273,127.0331,124.6348,126.8472,124.0134,127.6279,122.0337,116.9916,133.6392
T274,111.8639,114.8634,105.9465,110.8027,109.3793,121.1536,112.4672,130.5364
T275,152.0739,154.5765,144.6557,145.6607,152.7232,164.1615,158.219,152.6653
T276,74.4139,79.1625,89.1826,96.4426,103.3557,111.1939,107.8223,114.497
T277,48.4937,44.717,38.443,40.6699,46.2451,44.686,38.443,41.2908
T278,130.7824,153.3774,148.631,149.7754,144.0672,145.2098,143.103,128.7617
T279,107.8836,114.0965,115.4834,113.0759,119.694,110.3508,110.9694,106.6325
T280,113.3261,117.1258,119.5382,123.2921,115.974,121.1077,121.5483,120.1852
T281,62.9398,61.3292,61.7702,63.3374,60.7036,61.8532,62.9767,62.7938
T282,52.8378,57.8915,48.2409,47.7585,45.5799,43.9157,42.2986,48.9528
T283,48.5193,38.4807,56.2105,62.5474,78.4836,85.0438,87.031,94.0764
T284,77.1444,86.0902,71.4281,73.2279,65.1627,66.2454,58.2243,60.8386
T285,112.9833,123.6829,106.2502,115.7063,106.3583,121.2357,112.3183,121.4857
T286,110.6725,109.466,110.9117,109.554,110.8095,102.7314,105.5548,102.0801
T287,54.2289,41.3584,43.4417,44.3818,42.1058,39.7431,53.3338,60.5715
T288,153.1196,145.5749,140.0102,152.4559,148.9562,140.7932,134.8219,130.6509
T289,98.7836,99.3387,95.8999,95.5729,98.2068,104.2455,106.7067,99.6671
T290,87.7459,89.177,89.8108,88.756,90.5265,90.5633,89.8908,90.2559
T291,71.8375,49.3266,63.0983,49.4211,52.2827,51.4894,49.7893,48.9617
T292,139.2825,156.8182,171.1049,190.8986,183.4161,186.3666,200.794,253.7451
T293,179.3395,173.0532,188.1582,180.2534,179.298,183.1233,175.3558,177.1304
T294,58.4367,58.8803,60.6552,60.041,57.4715,59.4923,60.0333,57.2483
T295,42.1052,48.4715,51.1495,60.4943,47.6766,48.5565,43.7295,49.6853
T296,76.663,80.3272,80.6304,83.3552,82.3335,83.4501,81.9967,84.9049
T297,58.1588,57.1256,61.9623,67.0913,66.956,70.9198,69.1148,70.6728
T298,176.1542,176.5006,160.7939,159.7633,168.9043,164.1287,158.8249,155.3415
T299,189.3315,208.3735,194.2545,212.0552,197.6784,173.4075,186.4667,184.5706
