T34,153.346,163.757,162.514,167.584,186.361,198.852,181.971,206.015
T35,62.545,67.417,73.343,70.098,77.785,99.824,101.493,97.874
T36,78.187,79.314,73.255,76.565,82.699,80.921,78.162,83
T37,97.105,52.554,62.178,126.977,119.04,150.042,130.953,159.513
T38,95.546,84.539,92.408,93.092,101.607,136.969,99.908,131.866
T39,51.181,53.332,63.29,70.191,69.446,84.162,87.485,88.624
T40,95.962,88.746,95.55,96.585,87.985,67.298,90.389,65.191
T41,121.517,122.017,144.768,161.62,145.745,155.816,148.411,161.422
T42,80.826,71.944,69.643,99.98,90.945,96.166,93.283,91.138
T43,57.917,111.259,70.505,139.76,131.421,92.379,139.263,168.546
T44,69.389,68.023,89.042,76.774,94.214,71.992,90.569,68.286
T45,165.614,166.895,153.829,167.839,162.083,186.673,166.181,164.948
T46,106.176,107.121,116.122,111.374,122.314,122.228,119.871,114.78
T47,116.014,111.501,84.855,109.698,96.51,121.24,126.612,114.252
T48,71.842,87.29,87.462,79.284,76.978,80.228,84.638,85.752
T49,48.941,51.48,51.227,57.275,47.661,55.571,54.781,65.65
T50,82.979,100.333,127.052,150.968,165.302,161.326,175.37,215.12
T51,143.431,170.147,175.504,149.235,165.347,154.067,177.98,136.529
T52,58.173,73.405,68.647,69.666,82.157,78.64,85.104,89.561
T53,127.953,146.407,148.344,199.246,174.59,228.565,190.899,221.869
T54,248.452,240.279,244.752,285.157,269.363,363.758,322.449,343.889
T55,152.014,202.269,199.526,206.058,218.037,253.779,233.404,208.874
T56,95.949,84.927,86.785,97.969,116.11,126.513,107.168,124.873
T57,175.402,189.454,191.771,200.91,212.162,212.454,198.104,225.86
T58,84.662,84.851,100.548,148.01,139.113,209.647,187.613,206.065
T59,95.808,91.752,93.064,117.539,113.131,127.986,115.151,140.048
T60,104.01,113.761,106.084,130.421,127.552,150.854,135.362,155.485
T61,186.269,148.957,146.558,215.964,286.795,218.398,211.986,241.359
T62,121.074,152.248,154.968,145.24,163.531,146.242,163.311,168.202
T63,61.834,68.041,72.704,102.432,78.107,84.326,82.233,104.531
T64,104.808,58.1,58.276,57.21,58.346,78.509,170.68,182.025
T65,39.338,24.748,24.842,23.826,23.566,74.555,68.71,70.878
T66,126.854,128.161,127.929,131.277,121.062,122.131,114.049,115.836
T67,109.473,103.728,105.952,102.267,116.539,109.704,118.335,114.666
T68,118.918,114.514,113.818,111.172,142.716,142.203,121.335,130.308
T69,147.092,150.58,137.081,128.259,175.38,150.096,200,163.155
T70,63.91,90.302,84.274,77.964,85.98,106.363,104.847,94.827
T71,49.96,53.354,79.306,160.693,138.808,64.702,145.273,153.944
T72,70.208,72.174,72.713,85.885,82.146,68.559,87.796,74.193
T73,83.877,95.827,117.605,102.28,130.138,125.022,111.681,130.328
T74,87.507,105.128,138.604,138.451,137.971,145.888,157.082,173.038
T75,94.834,135.267,124.097,136.5,135.787,129.148,149.97,139.604
T76,37.253,56.596,63.88,97.594,88.586,223.32,116.204,143.866
T77,154.229,138.464,130.063,137.122,141.507,140.095,128.023,145.167
T78,81.995,175.138,233.277,217.527,194.208,200.211,196.128,232.404
T79,159.067,146.148,139.944,160.02,168.444,194.678,192.3,194.167
T80,30.635,30.877,30.718,30.826,30.732,31.103,31.151,31.267
T81,210.152,192.775,187.734,38.462,38.914,259.204,245.522,247.785
T82,69.958,71.454,75.73,66.48,7.968,132.991,89.169,174.873
T83,140.704,132.487,162.154,149.372,137.89,184.57,179.237,134.512
T84,117.151,130.362,115.428,182.386,183.937,250.165,236.757,236.122
T85,74.237,91.185,130.247,138.576,124.135,141.44,143.525,164.819
T86,54.391,57.588,49.453,53.014,45.723,60.2,40.673,50.254
T87,57.904,55.743,49.975,50.496,58.011,52.686,61.352,65.121
T88,95.7,85.742,109.349,103.518,164.529,193.754,186.319,203.433
T89,32.365,65.403,52.208,92.754,99.939,105.812,96.775,104.678
T90,217.784,210.792,197.138,110.653,175.9,260.377,200.318,206.381
T91,117.762,144.789,107.445,183.296,173.994,212.275,197.979,228.094
T92,97.039,124.151,115.463,88.605,89.149,95.217,89.645,136.75
T93,105.018,109.44,105.422,127.059,126.696,215.537,218.626,242.957
T94,177.618,153.301,129.061,145.152,168.436,120.197,108.157,113.395
T95,252.901,296.184,443.18,474.681,440.288,529.65,461.362,519.932
T96,111.756,85.704,80.418,95.597,135.752,119.935,41.218,73.688
T97,113.416,121.697,124.907,115.394,120.885,126.151,118.096,117.447
T98,64.062,63.194,28.232,26.976,27.597,25.647,26.031,24.658
T99,132.355,112.014,214.261,229.551,245.836,248.758,233.718,255.457
T100,80.253,79.566,88.978,85.451,85.602,81.716,78.497,99.133
T101,126.95,148.082,150.815,190.43,178.364,212.223,214.937,239.836
T102,87.061,67.955,78.774,87.796,101.067,92.183,88.718,72.707
T103,222.208,220.284,250.031,219.079,207.505,253.98,209.82,295.255
T104,89.016,96.704,90.683,99.228,128.005,153.614,164.838,158.306
T105,73.392,93.318,108.809,128.184,125.596,144.34,154.773,187.783
T106,101.691,96.815,89.858,89.264,89.451,87.378,91.295,84.113
T107,45.096,61.842,97.238,93.656,78.123,105.689,82.868,75.817
T108,184.215,183.307,242.056,220.68,209.868,230.021,225,244.363
T109,91.31,66.717,69.889,98.469,93.81,123.643,78.243,97.194
T110,25.954,25.845,25.85,25.56,26.127,24.478,24.489,23.965
T111,127.687,131.72,143.282,147.371,146.538,153.296,123.525,146.687
T112,57.322,119.979,120.771,130.599,131.487,163.295,91.514,133.418
T113,122.107,156.604,162.056,202.288,204.218,247.549,247.579,254.069
T114,69.778,63.427,74.897,67.885,77.354,112.327,110.19,116.859
T115,89.065,85.805,91.641,89.525,97.289,82.831,93.817,84.876
T116,65.182,61.479,70.154,69.122,84.249,92.467,72.208,84.324
T117,70.146,98.55,110.897,115.357,92.449,110.689,101.691,58.013
T118,76.525,89.74,84.785,75.842,94.488,99.893,94.784,104.939
T119,70.452,73.855,84.647,150.467,146.489,25.469,29.431,27.125
T120,107.035,113.641,105.305,107.331,104.363,129.941,97.305,114.571
T121,93.111,92.369,87.666,87.208,89.419,81.266,82.793,80.542
T122,56.283,53.839,61.368,62.029,61.444,62.792,69.119,81.506
T123,72.308,109.918,159.405,134.524,117.639,126.626,132.89,59.699
T124,99.096,106.37,116.407,109.186,109.376,110.182,119.966,142.174
T125,70.891,65.849,66.094,97.23,108.493,125.465,111.19,129.827
T126,95.1,89.958,99.925,103.756,122.263,87.646,70.794,91.05
T127,127.891,104.141,91.132,90.752,116.88,101.254,120.414,105.334
T128,91.963,96.353,126.978,152.412,152.401,195.078,202.62,237.028
T129,62.281,69.224,65.858,84.911,75.419,74.074,57.558,67.197
T130,176.035,382.798,461.029,446.241,390.9,525.015,426.026,531.007
T131,65.513,69.502,70.984,74.613,86.056,77.657,86.12,78.915
T132,83.699,90.938,76.983,83.272,79.696,77.468,91.894,102.538
T133,431.447,420.506,415.593,455.754,463.216,513.952,472.284,488.971
T134,64.593,63.286,68.995,74.412,65.713,67.491,63.638,65.999
T135,81.412,89.79,103.182,104.07,106.117,104.674,97.772,99.602
T136,113.63,120.466,152.205,199.494,170.791,207.061,176.082,211.187
T137,124.014,119.103,68.738,53.747,163.159,156.062,158.132,119.689
T138,195.87,194.079,229.203,232.612,224.235,239.499,234.201,229.888
T139,86.159,89.078,90.641,109.69,98.162,101.764,87.099,90.814
T140,215.561,234.788,266.01,271.06,244.954,285.134,272.72,283.716
T141,92.671,86.156,83.965,92.371,117.936,128.986,137.792,134.477
T142,109.081,130.696,120.017,115.827,132.372,135.53,128.997,73.087
T143,89.697,79.308,94.892,98.102,87.581,104.531,98.928,109.758
T144,148.622,166.897,199.695,196.384,238.817,246.396,198.939,239.981
T145,7.557,3.984,4.113,4.559,4.649,3.998,4.299,4.835
T146,319.548,313.072,349.69,430.906,355.142,309.065,295.228,384.416
T147,111.516,148.036,185.695,193.759,263.857,318.156,207.771,271.432
T148,85.058,141.684,206.071,137.25,179.581,229.651,200.412,207.034
T149,39.562,46.175,47.371,42.15,48.368,43.639,45.752,47.374
T150,79.102,65.756,76.769,80.248,84.456,123.12,126.083,136.787
T151,183.464,195.061,244.932,242.017,220.433,230.692,217.32,275.298
T152,71.032,75.735,60.625,72.38,88.134,72.419,69.548,68.661
T153,66.125,90.151,69.641,109.381,79.094,110.191,89.006,114.935
T154,41.469,45.539,56.953,62.218,66.381,76.311,70.033,68.182
T155,158.038,165.83,174.767,183.541,191.953,204.272,185.385,195.343
T156,185.51,185.806,206.391,260.999,271.993,303.532,294.274,358.031
T157,79.12,79.858,88.88,86.653,80.348,95.375,98.579,101.31
T158,109.778,53.335,36.413,35.826,35.76,36.469,57.003,104.072
T159,131.922,121.489,140.553,141.307,154.265,180.221,148.847,179.044
T160,189.356,168.11,232.754,193.9,165.559,214.223,220.273,266.187
T161,56.624,75.339,67.472,109.38,103.095,124.642,102.699,135.276
T162,61.814,59.465,62.035,66.757,70.976,78.632,67.989,14.625
T163,54.931,55.095,56.293,60.247,101.452,143.637,100.289,104.517
T164,69.417,88.846,89.26,86.163,87.114,106.51,96.836,108.031
T165,174.014,184.874,179.217,189.047,188.778,209.481,184.928,182.949
T166,31.518,79.19,78.952,76.671,95.84,143.507,137.685,144.706
T167,65.72,58.566,58.15,66.111,70.53,78.688,69.896,92.41
T168,61.143,75.008,68.895,81.413,82.356,95.648,85.642,91.839
T169,103.438,108.739,105.699,115.6,117.465,113.952,118.392,124.666
T170,24.04,26.043,42.069,57.28,74.213,115.948,39.466,91.397
T171,62.679,224.64,113.984,103.629,108.357,168.5,154.994,151.743
T172,100.178,119.129,116.025,207.174,188.543,239.117,205.078,269.014
T173,86.289,75.892,76.979,75.219,84.021,69.614,88.146,47.66
T174,133.154,175.313,170.561,231.755,268.755,250.735,216.116,77.854
T175,60.795,61.743,59.149,110.523,64.203,116.373,54.232,40.302
T176,83.38,104.455,89.493,99.486,75.588,116.465,70.11,72.297
T177,67.379,59.565,62.099,30.965,41.795,96.821,78.677,89.637
T178,101.872,93.048,98.714,132.054,132.621,150.949,128.095,147.458
T179,86.466,119.458,152.323,161.506,159.796,176.271,180.885,173.96
T180,158.056,161.928,164.073,157.232,143.328,191.922,162.327,174.105
T181,82.385,79.369,83.371,82.905,83.642,88.772,81.23,84.048
T182,86.371,90.661,83.228,94.429,92.477,85.475,81.18,94.292
T183,81.047,98.143,107.683,107.625,122.727,115.6,106.54,114.605
T184,149.033,135.577,79.004,78.902,78.735,78.348,77.589,78.222
T185,45.705,43.615,48.912,49.239,38.569,51.565,58.205,69.646
T186,46.707,69.227,55.361,64.573,64.39,46.874,49.853,43.194
T187,109.184,110.587,133.312,172.281,157.253,198.581,206.925,243.407
T188,97.334,91.152,92.828,110.051,113.703,112.327,126.059,121.739
T189,109.938,125.217,119.123,118.929,148.792,188.216,157.212,163.892
T190,203.168,198.335,201.264,212.118,244.899,245.548,234.309,291.842
T191,184.206,187.313,175.365,234.399,272.884,309.094,341.637,365.214
T192,117.201,109.672,137.704,125.836,133.832,154.939,115.89,151.69
T193,122.982,130.357,137.353,171.116,198.358,199.172,182.237,210.403
T194,102.326,96.487,98.047,109.899,124.796,107.508,133.613,119.041
T195,76.414,81.842,91.552,86.793,100.407,85.045,95.376,102.328
T196,90.098,90.234,88.498,97.007,44.122,32.023,79.706,91.857
T197,80.233,81.899,77.857,87.413,81.54,87.688,101.226,87.391
T198,101.538,103.722,121.19,116.924,117.013,101.637,105.034,96.424
T199,218.259,179.118,256.276,268.606,272.415,167.36,278.651,349.246
T200,130.882,116.715,110.076,125.992,138.737,162.841,130.059,124.165
T201,60.488,44.804,22.628,45.167,90.559,69.793,69.957,102.612
T202,109.915,101.582,133.857,151.693,146.448,190.986,160.742,211.403
T203,91.611,84.97,99.154,101.515,80.719,57.67,104.315,91.894
T204,67.069,48.653,75.063,102.644,116.47,139.339,118.163,145.767
T205,104.653,129.854,142.213,128.803,158.294,193.28,161.546,202.849
T206,177.282,171.838,173.944,172.483,212.449,146.348,200.241,288.443
T207,97.781,87.437,97.509,101.057,90.71,116.968,104.874,48.002
T208,117.378,123.19,122.39,143.563,155.868,173.02,136.288,152.415
T209,68.568,70.857,71.509,143.07,100.951,104.96,132.474,155.306
T210,116.661,87.897,95.448,110.373,136.068,134.521,91.37,24.394
T211,182.484,175.959,177.318,211.25,236.644,271.752,221.931,245.837
T212,74.704,84.985,69.335,102.407,138.649,136.461,96.593,133.238
T213,65.305,81.875,81.67,107.408,132.525,173.901,124.712,108.078
T214,82.706,78.187,79.739,102.66,118.32,105.429,104.543,104.819
T215,73.117,67.171,61.38,76.827,89.62,83.465,75.391,85.869
T216,72.109,85.057,101.086,124.668,156.217,172.185,140.893,184.607
T217,61.408,106.669,139.577,122.195,142.203,170.832,134.924,151.347
T218,42.353,40.834,47.202,54.982,39.531,48.93,48.251,39.531
T219,106.531,153.165,124.697,150.607,189.782,190.693,160.738,175.836
T220,61.739,140.584,151.012,169.478,165.472,191.266,175.166,185.595
T221,100.286,97.03,120.322,88.872,134.47,121.267,105.033,111.444
T222,80.196,100.362,112.934,110.885,107.711,121.194,120.419,154.522
T223,60.274,69.613,87.992,104.082,113.514,116.303,108.616,90.397
T224,134.9,152.449,143.486,94.536,157.855,150.775,112.47,148.262
T225,108.817,152.121,164.181,167.301,81.538,95.228,190.022,167.434
T226,32.648,35.88,35.765,69.768,57.648,62.574,64.462,72.166
T227,264.663,263.949,176.724,224.128,247.662,244.863,211.138,228.63
T228,112.725,89.02,103.337,117.829,115.676,185.698,167.214,143.101
T229,154.757,142.187,184.686,173.86,142.17,165.359,145.622,163.579
T230,112.954,115.093,137.707,166.3,169.93,171.479,149.46,158.789
T231,80.652,86.807,110.542,152.072,139.954,181.786,134.806,151.142
T232,84.21,72.13,78.197,80.971,86.65,94.446,27.139,12.97
T233,93.276,86.182,100.357,141.329,112.884,136.336,161.22,141.151
T234,60.898,63.643,66.394,112.655,101.068,105.485,113.559,129.895
T235,74.902,71.389,65.485,53.27,69.501,64.335,70.084,75.91
T236,78.954,71.234,75.87,118.939,108.9,105.785,97.94,127.373
T237,80.429,94.709,88.444,92.361,112.323,121.005,102.383,115.911
T238,52.805,77.796,67.48,73.877,67.309,57.609,46.525,59.369
T239,121.941,118.854,139.346,184.745,193.724,200.185,159.979,169.206
T240,104.979,110.286,108.536,131.005,121.718,145.136,124.184,139.661
T241,132.962,208.441,197.661,199.499,243.402,265.373,285.524,322.433
T242,28.189,22.109,21.523,37.462,197.232,32.327,20.138,19.874
T243,100.117,130.432,166.06,139.535,97.239,177.29,137.767,136.337
T244,54.006,31.789,48.544,99.122,123.342,147.066,104.038,138.971
T245,116.683,116.142,115.653,123.735,155.505,213.354,154.253,203.88
T246,113.699,125.979,125.403,108.849,111.029,144.921,107.275,100.704
T247,164.59,190.521,195.258,207.506,259.94,219.473,233.27,198.17
T248,136.675,123.206,72.366,173.337,158.901,176.455,166.455,186.407
T249,96.637,118.703,120.153,142.747,117.088,112.641,139.034,184.013
T250,78.151,141.022,259.975,270.49,272.408,275.67,258.698,283.395
T251,84.58,87.703,86.851,91.76,99.276,124.136,100.938,113.791
T252,162.641,208.301,177.137,169.052,198.191,197.073,184.645,183.727
T253,183.967,185.523,187.236,212.744,201.991,251.088,248.111,273.638
T254,271.408,244.591,277.704,277.925,284.176,325.735,302.262,361.641
T255,230.973,242.025,255.932,253.886,246.076,310.586,275.111,248.532
T256,87.801,124.167,103.325,107.642,195.615,200.314,120.834,153.493
T257,128.106,137.077,146.774,144.8,141.197,124.284,71.71,162.342
T258,50.561,55.229,67.331,79.185,74.506,80.337,79.219,98.136
T259,69.574,123.948,116.184,103.971,221.174,336.761,274.45,334.739
T260,77.112,78.081,108.697,85.366,69.828,86.002,93.827,72.779
T261,187.882,165.901,156.805,158.512,174.409,182.246,184.477,173.304
T262,70.811,81.147,111.573,81.517,122.691,148.905,149.695,163.069
T263,33.305,35.196,41.982,28.354,38.695,34.864,40.718,47.821
T264,94.447,87.708,97.976,97.922,114.647,100.117,95.241,99.461
T265,55.898,43.101,36.681,108.075,117.616,152.77,129.483,135.078
T266,127.793,137.385,118.617,189.397,197.67,243.047,232.194,260.04
T267,88.764,107.919,161.896,173.394,154.245,186.604,52.53,16.401
T268,73.109,84.578,98.792,85.358,103.892,95.606,102.599,114.873
T269,108.124,105.149,114.37,150.677,136.23,153.024,114.517,118.093
T270,104.852,109.127,118.445,133.941,124.24,147.489,139.559,166.953
T271,65.81,65.877,62.625,73.167,81.12,74.356,71.104,96.109
T272,82.654,105.611,127.01,24.679,118.443,116.884,103.213,144.154
T273,127.444,134.502,119.288,152.97,149.06,192.811,162.467,196.589
T274,102.66,115.136,109.135,110.233,121.043,131.236,141.677,144.339
T275,157.764,176.799,192.933,207.404,226.257,246.922,196.13,220.188
T276,76.715,74.581,83.189,119.689,108.363,112.995,103.31,117.307
T277,52.367,50.195,54.376,92.512,81.563,69.383,65.713,64.761
T278,101.46,170.287,203.839,251.215,217.382,259.725,216.624,284.386
T279,131.511,143.923,147.771,130.728,134.919,163.631,147.402,253.171
T280,115.559,126.948,127.077,123.034,118.256,108.874,99.533,123.847
T281,72.094,69.76,71.348,82.384,73.183,90.497,99.833,104.237
T282,38.799,34.374,41.432,36.799,50.757,48.72,45.301,41.951
T283,107.679,126.741,121.265,106.244,99.348,101.635,90.521,89.454
T284,69.491,56.204,71.933,73.665,106.939,58.948,69.421,53.954
T285,89.194,130.691,100.812,132.471,153.715,202.493,180.932,309.077
T286,80.091,117.939,130.537,190.584,186.608,205.18,193.806,224.919
T287,70.342,98.769,143.576,134.367,141.563,154.585,160.767,165.272
T288,148.65,143.594,107.363,105.927,126.441,137.901,135.947,121.608
T289,84.567,109.313,102.553,86.779,92.175,107.484,87.199,99.144
T290,94.194,96.213,95.968,98.242,101.44,101.328,110.115,103.855
T291,59.041,86.082,64.177,90.553,81.269,111.921,68.347,121.385
T292,114.955,113.689,111.992,111.422,113.197,109.431,106.838,199.317
T293,94.143,103.633,91.952,96.241,97.659,116.834,104.95,120.169
T294,54.583,69.429,57.021,63.195,57.966,19.379,39.943,66.84
T295,48.406,55.811,49.444,69.674,76.094,87.006,66.624,87.686
T296,87.297,89.559,82.113,82.354,83.817,74.512,82.261,87.864
T297,66.777,75.249,67.823,67.668,70.118,69.877,66.291,65.53
T298,140.646,135.729,184.515,219.403,170.695,218.204,223.337,283.121
T299,175.038,137.352,134.07,129.601,169.099,197.883,158.745,164.329
