T137,36.49039,69.02207,95.0755,99.27206,109.09566,90.99531,92.21241,91.19145
T138,168.18417,171.25066,169.21242,172.24228,170.97133,173.50062,173.04991,174.72167
T139,34.19342,34.06513,34.25899,33.88867,34.14003,33.80089,34.12063,33.60735
T140,221.1803,226.93546,233.53664,246.94807,266.46805,248.38096,267.72585,260.18459
T141,93.60767,92.88965,99.44969,105.42083,101.34711,107.5684,104.74209,106.22131
T142,108.57757,110.46279,101.92869,119.26019,114.38006,123.30193,128.17622,114.92508
T143,72.22427,68.69301,73.92507,68.36239,71.93445,69.8795,75.49139,72.56079
T144,160.32869,163.2363,161.24156,162.94515,175.97776,172.4502,171.87692,174.30655
T145,35.72753,38.08459,38.42244,37.10298,32.44923,32.90143,33.4698,35.86617
T146,166.88283,161.50208,155.89823,153.25282,158.0831,159.40082,157.76541,156.24836
T147,122.93551,110.85714,120.94101,122.41053,120.64015,123.0537,116.91101,121.46303
T148,129.78588,127.96521,130.05248,132.86482,137.05543,138.76438,136.02219,139.39845
T149,39.55875,42.48711,41.20617,39.74495,40.76879,39.68309,40.03322,40.54783
T150,95.03326,93.58771,94.21733,95.74276,92.35808,92.84856,88.82582,94.02227
T151,172.59995,182.37084,171.00051,192.69138,193.80692,183.04812,176.01277,185.34805
T152,62.11928,61.2343,61.49335,63.15251,64.20801,60.31277,59.1681,60.78365
T153,83.24458,84.36902,83.2815,83.89289,83.8818,83.26848,83.81519,83.35412
T154,40.69822,42.02312,40.44021,42.66695,41.42976,42.59594,41.75648,42.41695
T155,134.76815,134.81223,137.63977,137.5996,136.70629,141.58033,141.35877,143.3728
T156,129.31156,136.17789,136.52411,131.28878,130.78724,132.67677,135.9418,137.44554
T157,131.22334,132.30358,138.56412,144.60172,141.98117,143.58503,146.70615,136.90314
T158,112.76929,117.86281,118.99227,107.6849,111.99469,121.76754,111.11206,101.96862
T159,101.62855,101.16578,101.30416,100.39375,101.79058,102.60858,109.51758,106.93786
T160,117.92925,112.99014,120.44986,107.72148,115.54084,117.06486,111.3969,123.58897
T161,57.47222,55.6539,58.80709,59.79188,60.78349,60.4414,59.93316,65.48132
T162,55.67286,57.60467,59.4754,55.18607,59.14279,59.41831,55.95752,56.55568
T163,63.84782,65.38418,61.02055,61.49208,60.14675,61.64551,60.35922,66.13515
T164,67.45349,65.70583,69.47134,79.0344,84.15808,98.6201,103.67061,110.65403
T165,159.26192,176.89168,169.98559,165.53604,163.68865,149.57895,174.10745,168.23579
T166,78.52257,79.77648,79.24479,81.47192,81.68737,80.16042,77.75571,76.22922
T167,58.3622,57.27865,58.10203,61.92136,62.95074,59.65066,55.46458,58.65313
T168,54.65078,55.12603,54.99033,54.422,54.8201,55.8377,56.4849,55.71582
T169,97.61643,102.36297,104.41152,109.78152,111.54403,112.6596,112.55707,113.08026
T170,38.85273,38.98654,38.94004,39.95342,39.35489,37.8163,37.42369,39.29124
T171,81.92029,83.90965,84.013,79.0706,82.07076,78.62866,79.22863,78.497
T172,94.99274,93.6344,90.81636,92.38092,93.61295,90.17213,88.82988,86.31414
T173,57.60929,58.24135,59.82325,55.35239,52.97613,55.96333,59.9036,61.04609
T174,133.36947,122.76776,120.72872,105.72359,115.71169,121.13531,119.37597,117.82304
T175,63.75918,74.64686,69.02635,75.62439,70.85719,70.77843,68.63193,67.33208
T176,77.19011,72.41968,69.7658,70.77326,77.55273,72.75469,67.50024,74.10645
T177,58.10862,57.75534,62.47685,61.95795,62.24623,61.51593,58.42355,63.14936
T178,83.31115,88.78885,85.98548,91.88641,89.85861,90.25499,87.75062,82.49521
T179,49.3416,49.82089,45.9198,45.9262,45.13977,46.57196,49.73195,46.28567
T180,143.51389,139.26807,134.74884,141.06297,140.13334,131.07167,134.03645,140.18696
T181,80.43986,79.52504,80.90019,81.68622,81.43162,81.38723,82.66493,82.07679
T182,81.04248,83.34252,83.49178,86.34032,84.8359,87.20559,84.77726,85.17806
T183,45.17235,44.34487,44.05491,45.138,45.80473,46.1663,45.83891,46.8437
T184,166.61851,157.31401,151.75524,147.43953,146.48214,150.45891,140.34843,150.10046
T185,48.63859,46.62043,45.74929,45.1377,46.92004,45.38567,46.2031,46.15135
T186,50.26433,46.89038,52.7548,53.57959,57.54185,56.68805,57.31347,60.0873
T187,81.99458,87.30736,87.41783,87.08678,84.24462,84.22367,87.26761,84.72947
